trial_id,word_idx,Answer.time_in_minutes,workerid,stim,word,response_correct,response,slide_number_in_experiment,trial_no,rt
filler_52,26,9.198383333333334,3,,was,1,,,80,30
filler_52,27,9.198383333333334,3,,glad,1,,,80,30
filler_52,28,9.198383333333334,3,,I,1,,,80,30
filler_52,29,9.198383333333334,3,,didn't,1,,,80,41
filler_52,30,9.198383333333334,3,,have,1,,,80,29
filler_52,31,9.198383333333334,3,,to,1,,,80,30
filler_52,32,9.198383333333334,3,,write,1,,,80,41
filler_52,33,9.198383333333334,3,,the,1,,,80,29
filler_52,34,9.198383333333334,3,,"letters,",1,,,80,30
filler_52,35,9.198383333333334,3,,as,1,,,80,40
filler_52,36,9.198383333333334,3,,well.,1,,,80,31
furniture_cs,0,9.198383333333334,3,,After,0,,,81,170
furniture_cs,1,9.198383333333334,3,,the,0,,,81,131
furniture_cs,2,9.198383333333334,3,,furniture,0,,,81,159
furniture_cs,3,9.198383333333334,3,,"sale,",0,,,81,150
furniture_cs,4,9.198383333333334,3,,I,0,,,81,553
furniture_cs,5,9.198383333333334,3,,catalogued,0,,,81,9
furniture_cs,6,9.198383333333334,3,,all,0,,,81,20
furniture_cs,7,9.198383333333334,3,,the,0,,,81,30
furniture_cs,8,9.198383333333334,3,,merchandise,0,,,81,40
furniture_cs,9,9.198383333333334,3,,in,0,,,81,31
furniture_cs,10,9.198383333333334,3,,the,0,,,81,29
furniture_cs,11,9.198383333333334,3,,store.,0,,,81,40
furniture_cs,12,9.198383333333334,3,,Some,0,,,81,30
furniture_cs,13,9.198383333333334,3,,of,0,,,81,30
furniture_cs,14,9.198383333333334,3,,the,0,,,81,41
furniture_cs,15,9.198383333333334,3,,leather,0,,,81,29
furniture_cs,16,9.198383333333334,3,,couches,0,,,81,40
furniture_cs,17,9.198383333333334,3,,had,0,,,81,153
furniture_cs,18,9.198383333333334,3,,been,0,,,81,178
furniture_cs,19,9.198383333333334,3,,sold.,0,,,81,181
furniture_cs,20,9.198383333333334,3,,In,0,,,81,179
furniture_cs,21,9.198383333333334,3,,"fact,",0,,,81,170
furniture_cs,22,9.198383333333334,3,,they,0,,,81,170
furniture_cs,23,9.198383333333334,3,,all,0,,,81,170
furniture_cs,24,9.198383333333334,3,,had,0,,,81,190
furniture_cs,25,9.198383333333334,3,,since,0,,,81,169
furniture_cs,26,9.198383333333334,3,,they,0,,,81,180
furniture_cs,27,9.198383333333334,3,,were,0,,,81,180
furniture_cs,28,9.198383333333334,3,,stylish,0,,,81,181
furniture_cs,29,9.198383333333334,3,,and,0,,,81,180
furniture_cs,30,9.198383333333334,3,,cheap.,0,,,81,179
filler_50,0,9.198383333333334,3,,On,0,,,82,161
filler_50,1,9.198383333333334,3,,Saturday,0,,,82,169
filler_50,2,9.198383333333334,3,,my,0,,,82,181
filler_50,3,9.198383333333334,3,,friends,0,,,82,139
filler_50,4,9.198383333333334,3,,and,0,,,82,180
filler_50,5,9.198383333333334,3,,I,0,,,82,171
filler_50,6,9.198383333333334,3,,played,0,,,82,169
filler_50,7,9.198383333333334,3,,miniature,0,,,82,150
filler_50,8,9.198383333333334,3,,golf.,0,,,82,181
filler_50,9,9.198383333333334,3,,I,0,,,82,169
filler_50,10,9.198383333333334,3,,played,0,,,82,180
filler_50,11,9.198383333333334,3,,pretty,0,,,82,160
filler_50,12,9.198383333333334,3,,"well,",0,,,82,200
filler_50,13,9.198383333333334,3,,but,0,,,82,160
filler_50,14,9.198383333333334,3,,my,0,,,82,170
filler_50,15,9.198383333333334,3,,scores,0,,,82,170
filler_50,16,9.198383333333334,3,,fluctuated,0,,,82,190
filler_50,17,9.198383333333334,3,,a,0,,,82,170
filler_50,18,9.198383333333334,3,,lot.,0,,,82,190
filler_50,19,9.198383333333334,3,,At,0,,,82,200
filler_50,20,9.198383333333334,3,,one,0,,,82,160
filler_50,21,9.198383333333334,3,,"hole,",0,,,82,200
filler_50,22,9.198383333333334,3,,my,0,,,82,160
filler_50,23,9.198383333333334,3,,ball,0,,,82,510
filler_50,24,9.198383333333334,3,,got,0,,,82,20
filler_50,25,9.198383333333334,3,,stuck,0,,,82,29
filler_50,26,9.198383333333334,3,,on,0,,,82,31
filler_50,27,9.198383333333334,3,,a,0,,,82,40
filler_50,28,9.198383333333334,3,,"windmill,",0,,,82,30
filler_50,29,9.198383333333334,3,,but,0,,,82,30
filler_50,30,9.198383333333334,3,,at,0,,,82,39
filler_50,31,9.198383333333334,3,,the,0,,,82,31
filler_50,32,9.198383333333334,3,,"next,",0,,,82,32
filler_50,33,9.198383333333334,3,,I,0,,,82,28
filler_50,34,9.198383333333334,3,,got,0,,,82,170
filler_50,35,9.198383333333334,3,,a,0,,,82,170
filler_50,36,9.198383333333334,3,,hole,0,,,82,150
filler_50,37,9.198383333333334,3,,in,0,,,82,190
filler_50,38,9.198383333333334,3,,one.,0,,,82,160
filler_4,0,9.198383333333334,3,,I,1,,,83,190
filler_4,1,9.198383333333334,3,,read,1,,,83,199
filler_4,2,9.198383333333334,3,,fantasy,1,,,83,180
filler_4,3,9.198383333333334,3,,novels,1,,,83,171
filler_4,4,9.198383333333334,3,,every,1,,,83,190
filler_4,5,9.198383333333334,3,,week.,1,,,83,191
filler_4,6,9.198383333333334,3,,I,1,,,83,139
filler_4,7,9.198383333333334,3,,enjoy,1,,,83,190
filler_4,8,9.198383333333334,3,,Terry,1,,,83,490
filler_4,9,9.198383333333334,3,,Pratchett's,1,,,83,39
filler_4,10,9.198383333333334,3,,novels,1,,,83,41
filler_4,11,9.198383333333334,3,,especially.,1,,,83,19
filler_4,12,9.198383333333334,3,,His,1,,,83,41
filler_4,13,9.198383333333334,3,,stories,1,,,83,199
filler_4,14,9.198383333333334,3,,are,1,,,83,221
filler_4,15,9.198383333333334,3,,funny,1,,,83,169
filler_4,16,9.198383333333334,3,,and,1,,,83,222
filler_4,17,9.198383333333334,3,,sarcastic.,1,,,83,169
filler_19,0,9.198383333333334,3,,I,0,,,84,160
filler_19,1,9.198383333333334,3,,love,0,,,84,186
filler_19,2,9.198383333333334,3,,to,0,,,84,184
filler_19,3,9.198383333333334,3,,listen,0,,,84,191
filler_19,4,9.198383333333334,3,,to,0,,,84,489
filler_19,5,9.198383333333334,3,,music.,0,,,84,41
filler_19,6,9.198383333333334,3,,I,0,,,84,29
filler_19,7,9.198383333333334,3,,could,0,,,84,30
filler_19,8,9.198383333333334,3,,spend,0,,,84,40
filler_19,9,9.198383333333334,3,,hours,0,,,84,30
filler_19,10,9.198383333333334,3,,just,0,,,84,30
filler_19,11,9.198383333333334,3,,listening,0,,,84,40
filler_19,12,9.198383333333334,3,,to,0,,,84,190
filler_19,13,9.198383333333334,3,,Pink,0,,,84,210
filler_19,14,9.198383333333334,3,,Floyd.,0,,,84,170
filler_19,15,9.198383333333334,3,,The,0,,,84,160
filler_19,16,9.198383333333334,3,,radio,0,,,84,190
filler_19,17,9.198383333333334,3,,doesn't,0,,,84,200
filler_19,18,9.198383333333334,3,,play,0,,,84,171
filler_19,19,9.198383333333334,3,,music,0,,,84,159
filler_19,20,9.198383333333334,3,,I,0,,,84,230
filler_19,21,9.198383333333334,3,,"like,",0,,,84,160
filler_19,22,9.198383333333334,3,,so,0,,,84,210
filler_19,23,9.198383333333334,3,,I,0,,,84,190
filler_19,24,9.198383333333334,3,,listen,0,,,84,270
filler_19,25,9.198383333333334,3,,to,0,,,84,171
filler_19,26,9.198383333333334,3,,my,0,,,84,399
filler_19,27,9.198383333333334,3,,iPod.,0,,,84,180
filler_21,0,9.198383333333334,3,,Neil,0,,,85,195
filler_21,1,9.198383333333334,3,,Patrick,0,,,85,170
filler_21,2,9.198383333333334,3,,Harris,0,,,85,230
filler_21,3,9.198383333333334,3,,is,0,,,85,170
filler_21,4,9.198383333333334,3,,my,0,,,85,480
filler_21,5,9.198383333333334,3,,favorite,0,,,85,160
filler_21,6,9.198383333333334,3,,actor.,0,,,85,201
filler_21,7,9.198383333333334,3,,Harris,0,,,85,158
filler_21,8,9.198383333333334,3,,stars,0,,,85,160
filler_21,9,9.198383333333334,3,,in,0,,,85,161
filler_21,10,9.198383333333334,3,,my,0,,,85,170
filler_21,11,9.198383333333334,3,,favorite,0,,,85,130
filler_21,12,9.198383333333334,3,,TV,0,,,85,189
filler_21,13,9.198383333333334,3,,show.,0,,,85,161
filler_21,14,9.198383333333334,3,,I,0,,,85,160
filler_21,15,9.198383333333334,3,,wish,0,,,85,149
filler_21,16,9.198383333333334,3,,I,0,,,85,181
filler_21,17,9.198383333333334,3,,could,0,,,85,120
filler_21,18,9.198383333333334,3,,meet,0,,,85,320
filler_21,19,9.198383333333334,3,,him.,0,,,85,170
filler_38,0,9.198383333333334,3,,In,1,,,86,168
filler_38,1,9.198383333333334,3,,the,1,,,86,180
filler_38,2,9.198383333333334,3,,"mornings,",1,,,86,191
filler_38,3,9.198383333333334,3,,I,1,,,86,199
filler_38,4,9.198383333333334,3,,go,1,,,86,310
filler_38,5,9.198383333333334,3,,jogging,1,,,86,192
filler_38,6,9.198383333333334,3,,because,1,,,86,218
filler_38,7,9.198383333333334,3,,that,1,,,86,160
filler_38,8,9.198383333333334,3,,is,1,,,86,190
filler_38,9,9.198383333333334,3,,when,1,,,86,340
filler_38,10,9.198383333333334,3,,I,1,,,86,210
filler_38,11,9.198383333333334,3,,can,1,,,86,190
filler_38,12,9.198383333333334,3,,fit,1,,,86,160
filler_38,13,9.198383333333334,3,,it,1,,,86,190
filler_38,14,9.198383333333334,3,,into,1,,,86,165
filler_38,15,9.198383333333334,3,,my,1,,,86,545
filler_38,16,9.198383333333334,3,,schedule.,1,,,86,9
filler_38,17,9.198383333333334,3,,I,1,,,86,16
filler_38,18,9.198383333333334,3,,like,1,,,86,25
filler_38,19,9.198383333333334,3,,exercising,1,,,86,50
filler_38,20,9.198383333333334,3,,then,1,,,86,20
filler_38,21,9.198383333333334,3,,because,1,,,86,29
filler_38,22,9.198383333333334,3,,the,1,,,86,51
filler_38,23,9.198383333333334,3,,weather,1,,,86,21
filler_38,24,9.198383333333334,3,,is,1,,,86,29
filler_38,25,9.198383333333334,3,,cooler,1,,,86,40
filler_38,26,9.198383333333334,3,,than,1,,,86,240
filler_38,27,9.198383333333334,3,,it,1,,,86,550
filler_38,28,9.198383333333334,3,,is,1,,,86,9
filler_38,29,9.198383333333334,3,,during,1,,,86,6
filler_38,30,9.198383333333334,3,,the,1,,,86,26
filler_38,31,9.198383333333334,3,,afternoon.,1,,,86,38
filler_38,32,9.198383333333334,3,,"Also,",1,,,86,30
filler_38,33,9.198383333333334,3,,the,1,,,86,261
filler_38,34,9.198383333333334,3,,paths,1,,,86,220
filler_38,35,9.198383333333334,3,,are,1,,,86,490
filler_38,36,9.198383333333334,3,,not,1,,,86,40
filler_38,37,9.198383333333334,3,,very,1,,,86,29
filler_38,38,9.198383333333334,3,,crowded.,1,,,86,31
filler_62,0,9.198383333333334,3,,After,1,,,87,500
filler_62,1,9.198383333333334,3,,I,1,,,87,29
filler_62,2,9.198383333333334,3,,got,1,,,87,30
filler_62,3,9.198383333333334,3,,back,1,,,87,30
filler_62,4,9.198383333333334,3,,from,1,,,87,40
filler_62,5,9.198383333333334,3,,my,1,,,87,30
filler_62,6,9.198383333333334,3,,trip,1,,,87,30
filler_62,7,9.198383333333334,3,,to,1,,,87,40
filler_62,8,9.198383333333334,3,,the,1,,,87,30
filler_62,9,9.198383333333334,3,,"equator,",1,,,87,105
filler_62,10,9.198383333333334,3,,I,1,,,87,436
filler_62,11,9.198383333333334,3,,started,1,,,87,239
filler_62,12,9.198383333333334,3,,feeling,1,,,87,200
filler_62,13,9.198383333333334,3,,very,1,,,87,411
filler_62,14,9.198383333333334,3,,ill.,1,,,87,160
filler_62,15,9.198383333333334,3,,My,1,,,87,170
filler_62,16,9.198383333333334,3,,doctor,1,,,87,499
filler_62,17,9.198383333333334,3,,told,1,,,87,40
filler_62,18,9.198383333333334,3,,me,1,,,87,20
filler_62,19,9.198383333333334,3,,I,1,,,87,30
filler_62,20,9.198383333333334,3,,had,1,,,87,41
filler_62,21,9.198383333333334,3,,contracted,1,,,87,29
filler_62,22,9.198383333333334,3,,a,1,,,87,30
filler_62,23,9.198383333333334,3,,rare,1,,,87,40
filler_62,24,9.198383333333334,3,,tropical,1,,,87,30
filler_62,25,9.198383333333334,3,,disease.,1,,,87,30
filler_62,26,9.198383333333334,3,,"Luckily,",1,,,87,40
filler_62,27,9.198383333333334,3,,there,1,,,87,31
filler_62,28,9.198383333333334,3,,are,1,,,87,39
filler_62,29,9.198383333333334,3,,drugs,1,,,87,20
filler_62,30,9.198383333333334,3,,which,1,,,87,50
filler_62,31,9.198383333333334,3,,effectively,1,,,87,20
filler_62,32,9.198383333333334,3,,treat,1,,,87,30
filler_62,33,9.198383333333334,3,,"it,",1,,,87,360
filler_62,34,9.198383333333334,3,,and,1,,,87,510
filler_62,35,9.198383333333334,3,,I,1,,,87,30
filler_62,36,9.198383333333334,3,,am,1,,,87,20
filler_62,37,9.198383333333334,3,,now,1,,,87,40
filler_62,38,9.198383333333334,3,,healthy.,1,,,87,30
filler_57,0,9.198383333333334,3,,When,0,,,88,230
filler_57,1,9.198383333333334,3,,I,0,,,88,210
filler_57,2,9.198383333333334,3,,was,0,,,88,250
filler_57,3,9.198383333333334,3,,driving,0,,,88,150
filler_57,4,9.198383333333334,3,,on,0,,,88,130
filler_57,5,9.198383333333334,3,,the,0,,,88,270
filler_57,6,9.198383333333334,3,,"highway,",0,,,88,510
filler_57,7,9.198383333333334,3,,a,0,,,88,20
filler_57,8,9.198383333333334,3,,car,0,,,88,30
filler_57,9,9.198383333333334,3,,nearly,0,,,88,30
filler_57,10,9.198383333333334,3,,crashed,0,,,88,40
filler_57,11,9.198383333333334,3,,into,0,,,88,30
filler_57,12,9.198383333333334,3,,me,0,,,88,30
filler_57,13,9.198383333333334,3,,because,0,,,88,40
filler_57,14,9.198383333333334,3,,it,0,,,88,29
filler_57,15,9.198383333333334,3,,was,0,,,88,31
filler_57,16,9.198383333333334,3,,going,0,,,88,29
filler_57,17,9.198383333333334,3,,too,0,,,88,40
filler_57,18,9.198383333333334,3,,fast.,0,,,88,31
filler_57,19,9.198383333333334,3,,Later,0,,,88,39
filler_57,20,9.198383333333334,3,,"on,",0,,,88,30
filler_57,21,9.198383333333334,3,,I,0,,,88,30
filler_57,22,9.198383333333334,3,,noticed,0,,,88,30
filler_57,23,9.198383333333334,3,,the,0,,,88,171
filler_57,24,9.198383333333334,3,,same,0,,,88,500
filler_57,25,9.198383333333334,3,,car,0,,,88,20
filler_57,26,9.198383333333334,3,,on,0,,,88,40
filler_57,27,9.198383333333334,3,,the,0,,,88,20
filler_57,28,9.198383333333334,3,,side,0,,,88,39
filler_57,29,9.198383333333334,3,,of,0,,,88,32
filler_57,30,9.198383333333334,3,,the,0,,,88,29
filler_57,31,9.198383333333334,3,,road.,0,,,88,39
filler_57,32,9.198383333333334,3,,It,0,,,88,30
filler_57,33,9.198383333333334,3,,looked,0,,,88,30
filler_57,34,9.198383333333334,3,,to,0,,,88,31
filler_57,35,9.198383333333334,3,,me,0,,,88,39
filler_57,36,9.198383333333334,3,,like,0,,,88,30
filler_57,37,9.198383333333334,3,,a,0,,,88,31
filler_57,38,9.198383333333334,3,,police,0,,,88,50
filler_57,39,9.198383333333334,3,,officer,0,,,88,20
filler_57,40,9.198383333333334,3,,was,0,,,88,29
filler_57,41,9.198383333333334,3,,giving,0,,,88,61
filler_57,42,9.198383333333334,3,,the,0,,,88,14
filler_57,43,9.198383333333334,3,,driver,0,,,88,26
filler_57,44,9.198383333333334,3,,a,0,,,88,30
filler_57,45,9.198383333333334,3,,ticket.,0,,,88,59
,,21.727866666666667,4,0,,,Patricia,bot_check,,
wine_aw,0,21.727866666666667,4,,After,0,,,0,196
wine_aw,1,21.727866666666667,4,,my,0,,,0,180
wine_aw,2,21.727866666666667,4,,house,0,,,0,163
wine_aw,3,21.727866666666667,4,,was,0,,,0,183
wine_aw,4,21.727866666666667,4,,"burglarized,",0,,,0,538
wine_aw,5,21.727866666666667,4,,I,0,,,0,334
wine_aw,6,21.727866666666667,4,,briefly,0,,,0,230
wine_aw,7,21.727866666666667,4,,checked,0,,,0,219
wine_aw,8,21.727866666666667,4,,the,0,,,0,218
wine_aw,9,21.727866666666667,4,,basement.,0,,,0,179
wine_aw,10,21.727866666666667,4,,Some,0,,,0,183
wine_aw,11,21.727866666666667,4,,of,0,,,0,184
wine_aw,12,21.727866666666667,4,,the,0,,,0,168
wine_aw,13,21.727866666666667,4,,bottles,0,,,0,219
wine_aw,14,21.727866666666667,4,,of,0,,,0,251
wine_aw,15,21.727866666666667,4,,Chardonnay,0,,,0,226
wine_aw,16,21.727866666666667,4,,were,0,,,0,230
wine_aw,17,21.727866666666667,4,,missing.,0,,,0,236
wine_aw,18,21.727866666666667,4,,The,0,,,0,215
wine_aw,19,21.727866666666667,4,,rest,0,,,0,197
wine_aw,20,21.727866666666667,4,,were,0,,,0,210
wine_aw,21,21.727866666666667,4,,safe,0,,,0,195
wine_aw,22,21.727866666666667,4,,but,0,,,0,182
wine_aw,23,21.727866666666667,4,,I,0,,,0,192
wine_aw,24,21.727866666666667,4,,was,0,,,0,188
wine_aw,25,21.727866666666667,4,,still,0,,,0,204
wine_aw,26,21.727866666666667,4,,upset.,0,,,0,399
attendance_ls,0,21.727866666666667,4,,This,1,,,1,430
attendance_ls,1,21.727866666666667,4,,"morning,",1,,,1,246
attendance_ls,2,21.727866666666667,4,,I,1,,,1,213
attendance_ls,3,21.727866666666667,4,,took,1,,,1,208
attendance_ls,4,21.727866666666667,4,,attendance,1,,,1,201
attendance_ls,5,21.727866666666667,4,,at,1,,,1,218
attendance_ls,6,21.727866666666667,4,,an,1,,,1,198
attendance_ls,7,21.727866666666667,4,,important,1,,,1,189
attendance_ls,8,21.727866666666667,4,,meeting,1,,,1,253
attendance_ls,9,21.727866666666667,4,,with,1,,,1,125
attendance_ls,10,21.727866666666667,4,,the,1,,,1,193
attendance_ls,11,21.727866666666667,4,,manager.,1,,,1,215
attendance_ls,12,21.727866666666667,4,,Only,1,,,1,257
attendance_ls,13,21.727866666666667,4,,some,1,,,1,736
attendance_ls,14,21.727866666666667,4,,of,1,,,1,15
attendance_ls,15,21.727866666666667,4,,the,1,,,1,14
attendance_ls,16,21.727866666666667,4,,company's,1,,,1,259
attendance_ls,17,21.727866666666667,4,,accountants,1,,,1,254
attendance_ls,18,21.727866666666667,4,,were,1,,,1,339
attendance_ls,19,21.727866666666667,4,,there.,1,,,1,288
attendance_ls,20,21.727866666666667,4,,The,1,,,1,668
attendance_ls,21,21.727866666666667,4,,rest,1,,,1,1
attendance_ls,22,21.727866666666667,4,,were,1,,,1,218
attendance_ls,23,21.727866666666667,4,,missing,1,,,1,252
attendance_ls,24,21.727866666666667,4,,because,1,,,1,371
attendance_ls,25,21.727866666666667,4,,they,1,,,1,421
attendance_ls,26,21.727866666666667,4,,had,1,,,1,605
attendance_ls,27,21.727866666666667,4,,to,1,,,1,55
attendance_ls,28,21.727866666666667,4,,audit,1,,,1,544
attendance_ls,29,21.727866666666667,4,,the,1,,,1,368
attendance_ls,30,21.727866666666667,4,,company's,1,,,1,358
attendance_ls,31,21.727866666666667,4,,finances,1,,,1,349
attendance_ls,32,21.727866666666667,4,,before,1,,,1,800
attendance_ls,33,21.727866666666667,4,,the,1,,,1,9
attendance_ls,34,21.727866666666667,4,,end,1,,,1,401
attendance_ls,35,21.727866666666667,4,,of,1,,,1,385
attendance_ls,36,21.727866666666667,4,,the,1,,,1,387
attendance_ls,37,21.727866666666667,4,,quarter.,1,,,1,484
filler_43,0,21.727866666666667,4,,I,1,,,2,475
filler_43,1,21.727866666666667,4,,built,1,,,2,358
filler_43,2,21.727866666666667,4,,a,1,,,2,235
filler_43,3,21.727866666666667,4,,new,1,,,2,234
filler_43,4,21.727866666666667,4,,bookshelf,1,,,2,185
filler_43,5,21.727866666666667,4,,for,1,,,2,180
filler_43,6,21.727866666666667,4,,my,1,,,2,204
filler_43,7,21.727866666666667,4,,bedroom.,1,,,2,249
filler_43,8,21.727866666666667,4,,It,1,,,2,249
filler_43,9,21.727866666666667,4,,was,1,,,2,206
filler_43,10,21.727866666666667,4,,very,1,,,2,253
filler_43,11,21.727866666666667,4,,difficult,1,,,2,257
filler_43,12,21.727866666666667,4,,to,1,,,2,279
filler_43,13,21.727866666666667,4,,"do,",1,,,2,228
filler_43,14,21.727866666666667,4,,because,1,,,2,246
filler_43,15,21.727866666666667,4,,I,1,,,2,367
filler_43,16,21.727866666666667,4,,lost,1,,,2,449
filler_43,17,21.727866666666667,4,,the,1,,,2,285
filler_43,18,21.727866666666667,4,,instructions,1,,,2,243
filler_43,19,21.727866666666667,4,,for,1,,,2,213
filler_43,20,21.727866666666667,4,,putting,1,,,2,240
filler_43,21,21.727866666666667,4,,it,1,,,2,215
filler_43,22,21.727866666666667,4,,together.,1,,,2,419
filler_43,23,21.727866666666667,4,,The,1,,,2,364
filler_43,24,21.727866666666667,4,,next,1,,,2,266
filler_43,25,21.727866666666667,4,,"day,",1,,,2,380
filler_43,26,21.727866666666667,4,,it,1,,,2,298
filler_43,27,21.727866666666667,4,,fell,1,,,2,249
filler_43,28,21.727866666666667,4,,apart,1,,,2,452
filler_43,29,21.727866666666667,4,,again.,1,,,2,440
nitrogen_ls,0,21.727866666666667,4,,To,1,,,3,363
nitrogen_ls,1,21.727866666666667,4,,keep,1,,,3,241
nitrogen_ls,2,21.727866666666667,4,,the,1,,,3,214
nitrogen_ls,3,21.727866666666667,4,,laboratory,1,,,3,204
nitrogen_ls,4,21.727866666666667,4,,well,1,,,3,165
nitrogen_ls,5,21.727866666666667,4,,"stocked,",1,,,3,221
nitrogen_ls,6,21.727866666666667,4,,I,1,,,3,210
nitrogen_ls,7,21.727866666666667,4,,write,1,,,3,199
nitrogen_ls,8,21.727866666666667,4,,down,1,,,3,213
nitrogen_ls,9,21.727866666666667,4,,exactly,1,,,3,209
nitrogen_ls,10,21.727866666666667,4,,how,1,,,3,190
nitrogen_ls,11,21.727866666666667,4,,much,1,,,3,209
nitrogen_ls,12,21.727866666666667,4,,of,1,,,3,200
nitrogen_ls,13,21.727866666666667,4,,the,1,,,3,204
nitrogen_ls,14,21.727866666666667,4,,chemicals,1,,,3,201
nitrogen_ls,15,21.727866666666667,4,,are,1,,,3,209
nitrogen_ls,16,21.727866666666667,4,,used,1,,,3,535
nitrogen_ls,17,21.727866666666667,4,,every,1,,,3,241
nitrogen_ls,18,21.727866666666667,4,,night.,1,,,3,204
nitrogen_ls,19,21.727866666666667,4,,"Today,",1,,,3,230
nitrogen_ls,20,21.727866666666667,4,,only,1,,,3,230
nitrogen_ls,21,21.727866666666667,4,,some,1,,,3,237
nitrogen_ls,22,21.727866666666667,4,,of,1,,,3,226
nitrogen_ls,23,21.727866666666667,4,,the,1,,,3,213
nitrogen_ls,24,21.727866666666667,4,,liquid,1,,,3,249
nitrogen_ls,25,21.727866666666667,4,,nitrogen,1,,,3,302
nitrogen_ls,26,21.727866666666667,4,,containers,1,,,3,276
nitrogen_ls,27,21.727866666666667,4,,needed,1,,,3,226
nitrogen_ls,28,21.727866666666667,4,,to,1,,,3,361
nitrogen_ls,29,21.727866666666667,4,,be,1,,,3,271
nitrogen_ls,30,21.727866666666667,4,,refilled.,1,,,3,253
nitrogen_ls,31,21.727866666666667,4,,The,1,,,3,208
nitrogen_ls,32,21.727866666666667,4,,others,1,,,3,246
nitrogen_ls,33,21.727866666666667,4,,were,1,,,3,182
nitrogen_ls,34,21.727866666666667,4,,normal,1,,,3,293
nitrogen_ls,35,21.727866666666667,4,,but,1,,,3,265
